"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US17105","Livingston County, Illinois","14464","679","98.6","2.0","0.4","1.3","0.0","0.1","0.2","0.6","0.0","0.2","0.4","0.3","0.4","0.3","2.1","0.6","97.0","2.3","4.7","1.0","27.1","1.1","41.3","1.2","26.9","1.4","9671","474","40.4","1.8","59.6","1.8","75.6","2.4","15.6","2.0","8.9","1.6","4793","419","52.3","2.9","46.6","3.2","5.7","1.7","47.7","2.9","40.6","2.9","7.1","2.3","28.8","(X)","28.5","(X)","28.0","(X)","54254","2297","54268","2301","(X)","(X)","-","**","(X)","(X)","-","**","46875","26191","(X)","(X)","35000","18174","54709","2567","39450","7145","58880","4020","64445","2662","38969","3848","66464","3411","61359","5976","69088","5662","79475","2769","26573","3338","50667","6506","29675","2682","23315","3180","21786","2114","37308","18623","40355","6323","34079","6005","75396","26424","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17107","Logan County, Illinois","10711","970","89.6","2.5","2.4","1.6","0.3","0.3","0.7","0.4","0.1","0.1","0.1","0.1","6.8","1.8","0.8","0.4","88.9","2.6","11.2","2.7","22.1","3.6","37.8","2.5","28.9","2.4","7046","696","38.5","4.3","61.5","4.3","76.8","3.7","16.6","3.5","6.6","2.0","3665","466","55.0","6.2","50.2","5.9","4.8","1.8","45.0","6.2","33.3","5.5","11.7","5.0","23.1","(X)","23.8","(X)","21.6","(X)","50539","2403","53480","2137","16318","560","66094","5215","49565","18874","-","**","70714","26023","27965","8620","56908","8931","53321","2161","17315","10159","55714","4038","64268","2656","40746","4043","64246","2286","46828","8348","72598","4551","75500","3091","19375","13445","36695","6319","26295","2633","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17109","McDonough County, Illinois","12129","403","95.2","1.1","2.0","1.0","0.3","0.2","1.7","0.5","0.0","0.2","0.1","0.1","0.8","0.5","0.8","0.3","94.4","1.1","12.6","2.3","28.2","1.5","35.0","1.6","24.2","1.5","6758","333","41.3","2.3","58.7","2.3","78.6","2.7","16.8","2.6","4.6","1.4","5371","385","54.2","3.5","44.6","3.8","9.6","2.3","45.8","3.5","33.3","3.5","12.5","3.0","25.1","(X)","24.9","(X)","23.4","(X)","40314","2322","40744","2255","(X)","(X)","31071","24307","46544","43086","-","**","(X)","(X)","27045","6230","(X)","(X)","40747","2292","8311","4867","44237","7172","58644","6172","38720","3290","63068","3909","56379","5983","67669","4281","73514","2543","24390","4292","43973","7039","20866","1603","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17111","McHenry County, Illinois","109491","681","94.2","0.4","0.9","0.1","0.1","0.1","2.1","0.2","0.0","0.1","1.6","0.3","1.0","0.2","7.6","0.3","88.4","0.4","2.0","0.3","32.0","0.5","46.3","0.6","19.7","0.3","82365","975","47.1","0.8","52.9","0.8","82.2","0.9","12.8","0.8","5.0","0.6","27126","994","52.3","1.6","44.1","1.6","8.1","1.0","47.7","1.6","36.6","1.7","11.1","1.5","27.1","(X)","27.7","(X)","24.1","(X)","77222","1689","77649","1981","68333","16924","55750","46616","95059","8781","-","**","58333","11879","68828","15585","57853","4529","79616","1855","42063","6287","82050","2192","90675","2093","47409","1766","89768","1345","92837","2328","87415","2105","97940","1886","45994","3565","61683","8668","42447","1774","35795","1991","31350","1245","66844","7953","50716","1962","43461","3229","77054","6627","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17113","McLean County, Illinois","65346","735","86.7","0.5","7.4","0.4","0.1","0.1","4.2","0.3","0.0","0.1","0.8","0.2","0.9","0.2","3.6","0.3","83.9","0.5","9.8","0.7","35.5","0.7","36.4","0.6","18.3","0.4","40488","646","45.8","1.1","54.2","1.1","79.3","1.3","14.6","1.1","6.1","0.8","24858","806","53.1","1.6","39.5","1.7","13.7","1.1","46.9","1.6","34.1","1.7","12.8","1.3","28.4","(X)","25.7","(X)","32.0","(X)","62211","1191","64586","1510","27227","6247","42321","32565","82436","8473","-","**","50833","25634","57917","14229","39873","4073","65508","1412","20424","2811","66966","2809","83746","3452","47142","2759","83034","2687","83038","3500","83031","3355","96845","2098","35470","2358","49464","9006","32580","1446","27900","2173","27517","2087","29564","5274","38714","2710","34967","2822","52173","4392","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17115","Macon County, Illinois","44915","501","82.3","0.7","12.7","0.6","0.3","0.2","0.8","0.2","0.1","0.1","0.3","0.1","3.5","0.5","1.2","0.2","81.6","0.7","4.8","0.5","29.3","0.6","38.6","0.6","27.3","0.5","27658","545","40.3","1.3","59.7","1.3","71.9","1.5","21.4","1.2","6.7","0.9","17257","573","52.3","1.7","46.7","1.7","5.5","1.0","47.7","1.7","39.9","1.6","7.8","1.4","27.4","(X)","27.4","(X)","26.6","(X)","47176","1177","51454","1590","21997","1951","(X)","(X)","73750","29171","-","**","49831","22377","31372","9728","47067","11030","51497","1573","20533","3598","50769","1930","60176","1709","37853","1501","60745","1778","52908","4580","63565","1793","74222","2043","22832","2059","40512","4199","28572","1787","23834","1514","22604","1503","42853","9337","36045","2236","32993","3473","58060","11894","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17117","Macoupin County, Illinois","18982","333","98.4","0.3","0.6","0.2","0.1","0.1","0.2","0.1","0.0","0.1","0.1","0.1","0.6","0.2","0.7","0.2","97.9","0.4","3.1","0.8","27.8","1.1","40.4","1.0","28.6","1.0","12923","318","40.3","1.7","59.7","1.7","78.3","2.1","14.8","1.8","6.9","1.1","6059","378","53.8","3.5","48.1","3.5","5.7","1.7","46.2","3.5","37.2","2.8","8.9","1.9","29.1","(X)","28.1","(X)","30.2","(X)","51206","2031","51102","2074","105039","92043","(X)","(X)","58490","1965","-","**","(X)","(X)","39625","31015","78409","20986","50887","2082","22246","6362","58711","4749","63212","4178","36879","2718","61629","1707","60134","3170","63872","3422","71214","4174","31526","4279","39046","5027","26518","2119","21918","1688","20534","1498","58676","22636","36993","5872","32660","4878","50313","6015","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17119","Madison County, Illinois","107111","1022","90.1","0.4","7.7","0.3","0.2","0.1","0.7","0.1","0.0","0.1","0.3","0.1","1.0","0.2","2.2","0.2","88.4","0.4","4.3","0.4","31.9","0.5","39.0","0.5","24.8","0.4","70309","1074","41.1","1.0","58.9","1.0","74.3","1.0","18.5","0.9","7.2","0.8","36802","945","53.4","1.4","45.4","1.4","8.0","1.0","46.6","1.4","36.3","1.5","10.3","1.2","27.4","(X)","27.4","(X)","26.3","(X)","53431","1065","55845","1283","30120","4667","(X)","(X)","47652","21224","-","**","43998","14466","46000","8419","44482","7960","56136","1269","25681","3617","59007","2751","65737","1939","37989","1410","67860","1344","68114","2302","67691","1669","81266","1518","32073","1926","48647","6608","30465","1223","24916","1257","23563","1173","36064","8029","38272","2706","34825","2327","53187","2551","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17121","Marion County, Illinois","15783","311","94.1","0.6","3.8","0.4","0.2","0.2","0.7","0.3","0.0","0.2","0.3","0.2","0.8","0.3","1.0","0.4","93.4","0.7","4.2","0.7","27.6","1.0","40.1","1.1","28.1","0.9","10410","293","41.4","1.7","58.6","1.7","71.8","2.0","19.7","1.8","8.5","1.4","5373","318","55.3","2.5","50.3","2.3","5.0","1.4","44.7","2.5","37.1","2.5","7.6","1.9","30.2","(X)","28.9","(X)","30.6","(X)","42238","1761","43310","2225","30912","9377","13810","492","62632","36500","-","**","(X)","(X)","35357","9709","23571","15314","43458","2289","28867","4995","47448","4902","49912","2392","31602","2094","54028","2928","45329","4568","60359","2903","64888","2236","23173","2589","39352","4666","23294","1836","21945","1576","20947","1420","49342","4381","26087","3304","24435","3263","33571","4305","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17123","Marshall County, Illinois","4993","143","97.8","0.7","0.5","0.5","0.1","0.2","0.3","0.2","0.0","0.5","0.6","0.5","0.6","0.5","1.9","0.6","96.9","0.8","2.6","0.9","23.5","1.3","42.1","1.5","31.8","1.8","3235","119","37.1","2.3","62.9","2.3","82.7","2.9","11.3","2.6","6.0","1.6","1758","128","53.1","4.6","46.8","4.4","6.3","2.6","46.9","4.6","41.3","4.7","5.6","2.0","32.2","(X)","32.2","(X)","30.2","(X)","53423","1419","53658","1408","-","**","-","**","(X)","(X)","-","**","32788","27402","41875","36755","53802","4682","53554","1531","33438","17568","60475","4047","62476","4305","38421","3447","64984","3238","60642","6749","67415","3336","71401","4376","28220","3415","52216","13138","32500","2797","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17125","Mason County, Illinois","6116","139","99.5","0.4","0.3","0.3","0.0","0.1","0.2","0.2","0.0","0.4","0.0","0.4","0.0","0.4","0.4","0.4","99.1","0.5","4.2","1.3","25.8","1.6","40.0","1.5","30.0","1.3","3883","181","39.9","2.4","60.1","2.4","76.6","3.3","16.1","2.6","7.3","1.7","2233","180","51.7","4.3","44.6","4.4","7.1","2.7","48.3","4.3","42.6","3.9","5.6","2.4","33.1","(X)","31.9","(X)","33.8","(X)","41567","2527","41624","2810","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","41671","2839","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","56329","4059","50777","5770","59636","3961","65402","4295","19043","5583","40250","11279","23930","2064","23093","2940","22396","4046","25641","2674","26806","7958","23404","4980","85357","34356","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17127","Massac County, Illinois","5987","210","91.7","1.4","6.8","1.2","0.0","0.5","0.3","0.1","0.0","0.5","0.4","0.6","0.9","0.6","1.8","0.8","90.7","1.3","1.9","0.9","27.1","2.4","42.7","2.5","28.3","1.8","3765","219","40.3","2.9","59.7","2.9","75.0","4.0","17.3","3.4","7.7","2.7","2222","209","51.7","4.5","47.5","4.7","4.1","2.5","48.3","4.5","42.8","4.7","5.5","2.6","35.6","(X)","36.9","(X)","32.0","(X)","40977","3686","42512","3454","23194","12141","-","**","35938","26136","-","**","-","**","83355","8220","83452","30278","42252","3497","36563","26839","50089","6894","43934","5832","29111","2778","50965","3933","52429","11126","50066","3814","(X)","(X)","(X)","(X)","(X)","(X)","25018","1982","23426","3477","21389","3954","51667","18839","26620","6877","26366","6134","40521","31432","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17129","Menard County, Illinois","5144","117","98.1","0.7","0.7","0.6","0.1","0.2","0.2","0.4","0.0","0.5","0.3","0.4","0.5","0.4","0.3","0.4","98.0","0.7","2.1","0.9","28.2","1.7","42.0","1.8","27.6","1.4","3495","132","41.5","2.6","58.5","2.6","82.4","3.2","11.0","2.2","6.7","2.4","1649","148","61.8","5.6","54.3","5.8","7.5","2.7","38.2","5.6","28.0","4.9","10.2","3.4","23.2","(X)","21.1","(X)","26.5","(X)","60486","2754","60425","2860","(X)","(X)","-","**","-","**","-","**","-","**","(X)","(X)","-","**","60391","2901","21705","9045","68403","11795","77175","4280","37975","3258","77588","3459","71908","4837","81281","5400","83899","3310","32448","6220","32064","7297","30811","4450","24175","3550","22404","4842","60313","31615","41333","9011","35345","5870","63333","12096","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17131","Mercer County, Illinois","6607","146","98.6","0.5","0.1","0.1","0.1","0.1","0.3","0.2","0.0","0.4","0.4","0.3","0.4","0.2","1.0","0.4","98.0","0.5","5.0","1.1","26.6","1.2","39.3","1.3","29.0","1.3","4646","175","39.6","2.2","60.4","2.2","83.3","2.7","11.5","2.2","5.1","1.5","1961","197","50.5","4.8","44.4","4.6","6.1","2.5","49.5","4.8","42.2","5.1","7.3","2.5","28.0","(X)","26.2","(X)","31.8","(X)","54757","3176","54468","3234","-","**","-","**","66500","65605","-","**","(X)","(X)","72188","37909","45625","20571","54444","3244","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","64649","2594","65592","4763","64116","3021","69291","3485","25833","11687","57875","21068","30813","4132","26333","3918","23710","4495","44545","8005","40045","6502","34083","9636","69559","25882","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17133","Monroe County, Illinois","12699","254","98.2","0.9","0.8","0.9","0.1","0.1","0.5","0.5","0.0","0.2","0.0","0.2","0.4","0.4","1.0","0.5","97.5","1.0","1.9","0.9","29.9","1.2","44.1","1.7","24.1","1.6","9661","339","42.8","2.1","57.2","2.1","84.8","2.5","9.9","2.2","5.3","1.7","3038","280","57.0","6.0","49.8","6.5","7.1","3.3","43.0","6.0","38.4","6.3","4.6","2.1","28.9","(X)","28.2","(X)","31.0","(X)","70859","3407","71255","3221","-","**","-","**","(X)","(X)","-","**","-","**","250,000+","***","64417","20382","71466","3225","33158","9512","85833","7607","82775","5217","41492","5904","82994","3382","96212","4348","75069","5196","90653","5872","39350","9008","80604","19706","32183","3327","27379","7477","25829","2017","79861","22529","33750","5192","32436","2806","56429","23771","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17135","Montgomery County, Illinois","10985","964","98.8","0.5","0.2","0.2","0.1","0.1","0.6","0.4","0.0","0.2","0.0","0.1","0.3","0.2","0.6","0.3","98.3","0.6","10.5","2.5","21.7","2.1","36.7","2.0","31.1","2.0","7780","652","33.5","4.0","66.5","4.0","74.4","2.8","14.5","2.8","11.1","2.5","3205","459","65.7","5.0","59.7","5.3","6.1","2.8","34.3","5.0","29.8","4.4","4.5","1.8","32.5","(X)","33.1","(X)","30.1","(X)","46966","1701","46862","1731","-","**","(X)","(X)","(X)","(X)","-","**","-","**","9922","4779","66500","37789","46823","1730","46027","5442","53250","4577","60433","5251","30775","3270","59167","5214","48575","5723","62884","4020","(X)","(X)","(X)","(X)","(X)","(X)","22831","2453","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17137","Morgan County, Illinois","13825","321","94.7","0.9","4.2","0.9","0.1","0.1","0.4","0.3","0.0","0.2","0.1","0.1","0.6","0.2","0.4","0.3","94.4","1.0","4.0","1.0","28.6","1.3","40.4","1.4","27.0","1.2","8961","319","40.6","2.5","59.4","2.5","75.7","2.3","17.7","2.0","6.6","1.5","4864","298","54.8","4.4","48.6","4.0","6.2","1.9","45.2","4.4","37.4","4.2","7.8","2.3","25.5","(X)","26.1","(X)","23.4","(X)","45978","1677","47783","2397","30265","11945","-","**","(X)","(X)","-","**","-","**","(X)","(X)","35714","22899","47902","2413","21810","6181","52425","5768","58280","4327","36182","3293","62023","4259","57035","4555","65880","6248","75250","3075","26709","3267","35625","13207","26976","2781","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17139","Moultrie County, Illinois","5799","139","99.2","0.5","0.0","0.5","0.3","0.4","0.2","0.3","0.0","0.5","0.0","0.5","0.3","0.4","0.7","0.3","98.5","0.5","3.2","1.3","30.6","1.7","38.6","1.8","27.5","2.1","4036","200","39.8","2.9","60.2","2.9","82.0","3.0","13.9","2.6","4.0","1.9","1763","182","54.3","5.8","46.6","5.8","7.7","3.6","45.7","5.8","36.8","5.6","8.9","3.5","32.1","(X)","31.6","(X)","30.1","(X)","49681","4409","49910","4486","-","**","-","**","-","**","-","**","-","**","47857","20501","35357","12276","50331","4301","29063","21750","58813","4262","57646","5225","32669","4715","58021","3359","46935","6257","61847","3994","(X)","(X)","(X)","(X)","(X)","(X)","29497","4120","25108","4742","19986","4034","38750","22131","36538","4036","35986","3675","39191","32329","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17141","Ogle County, Illinois","20731","319","96.9","0.7","0.9","0.3","0.0","0.1","0.3","0.2","0.0","0.1","0.8","0.4","1.0","0.4","5.7","0.6","92.5","0.7","3.0","0.7","28.1","0.9","41.5","1.0","27.3","1.0","13871","357","41.9","1.5","58.1","1.5","80.7","2.1","13.3","1.9","6.1","1.3","6860","487","50.1","3.0","44.3","2.8","5.8","1.6","49.9","3.0","38.6","3.1","11.2","2.5","32.8","(X)","32.9","(X)","29.9","(X)","54849","1940","55420","2066","42070","35019","66000","15938","(X)","(X)","-","**","56438","18288","30000","5843","38979","7236","56726","2319","28708","4186","62134","6508","69263","3221","34793","2691","68485","3205","70495","5994","67500","3787","78166","3507","31748","2582","43141","10407","29809","3292","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17143","Peoria County, Illinois","76133","638","78.2","0.6","15.7","0.5","0.2","0.1","3.1","0.2","0.0","0.1","1.0","0.2","1.8","0.4","2.8","0.2","76.4","0.5","4.9","0.4","34.7","0.5","36.9","0.5","23.5","0.5","46565","890","43.5","1.1","56.5","1.1","71.0","1.4","22.7","1.1","6.3","0.7","29568","899","53.1","1.3","46.0","1.4","7.0","0.9","46.9","1.3","38.3","1.3","8.6","1.1","36.0","(X)","35.6","(X)","35.7","(X)","51147","845","56363","1594","25998","1841","51250","40320","83385","2946","-","**","50052","15056","41953","24231","43125","7356","56771","1590","21676","5032","52479","2171","63609","2123","40759","1984","65788","1678","59669","3783","69050","2097","83388","1284","27017","1770","44803","7407","31632","1052","28407","1631","26257","1238","46618","4519","36588","2239","32787","2772","54002","4201","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17145","Perry County, Illinois","8025","226","95.6","1.5","2.4","1.3","0.2","0.2","0.4","0.2","0.0","0.3","0.0","0.3","1.3","0.8","0.4","0.3","95.3","1.5","2.7","1.1","27.3","1.7","40.0","1.6","29.9","1.4","4978","281","40.4","3.1","59.6","3.1","77.4","3.1","17.9","3.2","4.7","1.3","3047","264","55.4","4.4","50.5","4.5","4.9","2.2","44.6","4.4","37.3","4.1","7.3","3.3","36.5","(X)","34.7","(X)","38.4","(X)","42478","3273","43366","3147","19917","14393","(X)","(X)","(X)","(X)","-","**","-","**","30962","10914","(X)","(X)","43494","3114","15639","2596","54583","8495","49557","6046","33521","3531","57788","3695","58185","8107","57520","4151","65558","4014","22134","6649","36389","10187","21997","1783","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17147","Piatt County, Illinois","6645","154","98.8","0.4","0.2","0.2","0.0","0.4","0.0","0.1","0.0","0.4","0.0","0.4","1.0","0.3","0.5","0.4","98.3","0.5","1.7","0.8","28.0","1.4","41.6","1.4","28.8","1.4","4861","183","38.9","2.3","61.1","2.3","84.9","2.6","10.4","2.2","4.7","1.6","1784","206","60.1","4.2","52.9","4.7","7.3","3.3","39.9","4.2","34.5","4.1","5.4","2.6","27.0","(X)","25.9","(X)","28.0","(X)","66261","4430","66763","4599","-","**","-","**","-","**","-","**","-","**","37361","7679","42292","26191","66953","4583","36667","13839","75266","6016","76821","5434","44724","2974","76509","2630","79926","7231","75756","2691","83507","6026","32862","2674","62059","26145","36078","6038","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17149","Pike County, Illinois","6677","158","98.5","0.7","0.1","0.2","0.4","0.5","0.2","0.1","0.0","0.4","0.0","0.4","0.8","0.4","0.5","0.3","98.1","0.6","4.3","1.1","27.3","1.3","37.8","1.2","30.7","1.7","4318","184","40.5","2.2","59.5","2.2","82.1","2.4","11.8","1.9","6.1","1.5","2359","169","55.9","4.4","50.2","4.2","5.6","2.1","44.1","4.4","37.8","4.4","6.3","2.1","30.4","(X)","30.9","(X)","29.0","(X)","40588","1689","40865","1705","-","**","8750","911","250,000+","***","-","**","-","**","24792","11815","39844","27731","40830","1685","27361","9000","52306","4692","49604","5970","30133","3121","51736","2794","54153","5272","50728","3959","58072","2532","30689","3418","33529","3257","24717","2739","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17151","Pope County, Illinois","1593","130","98.3","1.4","0.8","0.7","0.6","0.9","0.3","0.6","0.0","1.7","0.0","1.7","0.1","0.2","0.5","0.7","97.8","1.5","1.4","1.0","18.0","3.5","43.6","4.3","37.0","3.3","1026","94","28.5","5.3","71.5","5.3","83.8","4.4","11.5","3.7","4.7","2.5","567","110","48.0","9.3","46.9","9.2","1.1","1.0","52.0","9.3","48.9","9.2","3.2","2.9","32.0","(X)","31.6","(X)","32.8","(X)","39223","4776","38851","4751","-","**","-","**","-","**","-","**","-","**","-","**","-","**","38919","4782","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","56908","5072","59808","6467","54565","9310","64167","9994","21250","19829","40833","10867","20886","1953","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17153","Pulaski County, Illinois","2334","107","65.9","2.2","32.7","2.1","0.0","1.2","0.2","0.2","0.0","1.2","0.0","1.2","1.2","0.8","0.7","0.9","65.2","2.2","2.1","1.0","22.2","2.9","39.2","2.4","36.5","2.2","1355","95","30.3","4.1","69.7","4.1","73.1","4.5","19.3","4.2","7.6","3.0","979","100","55.2","4.9","52.1","5.3","3.1","2.0","44.8","4.9","41.4","5.1","3.5","2.1","34.9","(X)","36.5","(X)","32.6","(X)","31980","1832","35236","2824","25106","4295","-","**","-","**","-","**","-","**","(X)","(X)","23500","16772","35439","2590","18750","12595","33375","5195","38000","10438","25190","2483","44611","3212","35787","5598","49844","6824","55347","5399","26522","6214","25089","15977","17317","2517","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US17155","Putnam County, Illinois","2453","95","98.9","1.4","0.0","1.1","0.0","1.1","0.0","1.1","0.0","1.1","0.2","0.4","0.9","1.3","2.0","1.1","97.3","1.7","2.2","1.2","23.7","1.9","44.0","2.1","30.1","1.8","1667","108","38.4","3.4","61.6","3.4","83.0","3.6","11.4","3.4","5.6","2.3","786","104","42.9","6.1","40.3","5.6","2.5","2.4","57.1","6.1","41.2","6.2","15.9","6.2","25.6","(X)","24.7","(X)","24.9","(X)","56358","5810","55776","5969","-","**","-","**","-","**","-","**","-","**","-","**","63125","36430","55905","5683","41250","16073","64821","11089","67750","10662","44342","7936","73807","5829","75161","13020","73264","5738","79261","5198","30804","8436","59375","24558","30491","3411","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
