"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US72047","Corozal Municipio, Puerto Rico","11011","306","71.3","3.2","5.4","1.6","0.0","0.4","0.0","0.4","0.0","0.4","6.8","2.0","16.4","2.5","99.2","0.8","0.7","0.8","1.7","0.9","28.2","2.6","42.4","2.6","27.6","2.1","8800","384","34.6","3.6","65.4","3.6","62.7","3.6","28.1","3.3","9.2","2.2","2211","298","60.6","7.6","53.6","6.8","7.0","4.7","39.4","7.6","35.3","7.6","4.2","2.8","25.8","(X)","26.8","(X)","20.3","(X)","14733","1499","14655","1811","11607","3648","-","**","-","**","-","**","14162","2990","18776","4591","14642","1475","-","**","13313","12435","16581","4931","15122","2592","13701","1796","17203","2172","18069","4394","16810","2340","23193","2877","8370","3024","12412","3808","8227","1680","8449","1331","8194","1335","14148","9490","7222","5123","6894","4389","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72049","Culebra Municipio, Puerto Rico","509","71","52.1","8.8","6.5","3.9","1.0","1.6","1.2","1.6","0.0","7.6","37.9","7.2","1.4","1.7","85.9","5.4","11.4","4.7","1.2","1.5","31.8","7.6","33.2","7.9","33.8","8.9","305","55","41.3","8.7","58.7","8.7","42.6","9.4","46.2","10.0","11.1","6.1","204","49","40.7","10.2","23.5","9.7","17.2","7.9","59.3","10.2","54.4","11.1","4.9","5.7","5.5","(X)","9.2","(X)","0.0","(X)","20956","3994","22740","9614","9097","989","-","**","-","**","-","**","23542","4724","-","**","22699","4136","-","**","-","**","21875","6494","24702","6815","15500","6012","23826","2245","17262","4644","25729","5611","30417","5704","17452","4260","22000","20472","13333","4804","9293","1836","8971","1317","-","**","18533","3394","17989","5992","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72051","Dorado Municipio, Puerto Rico","12036","439","77.2","2.3","14.1","1.8","0.0","0.3","0.3","0.3","0.0","0.3","3.2","1.1","5.3","1.4","97.9","1.0","1.7","0.9","1.1","0.5","33.4","2.0","40.0","2.5","25.4","2.1","9353","478","45.3","3.1","54.7","3.1","62.6","3.3","28.3","3.5","9.1","1.9","2683","320","56.4","6.5","48.3","6.9","8.1","4.1","43.6","6.5","37.8","6.3","5.9","3.8","16.6","(X)","17.4","(X)","13.5","(X)","28133","2825","29726","2699","18500","8340","-","**","-","**","-","**","38306","18872","22371","14193","27546","2980","126528","98261","16231","1043","36014","4565","30984","3621","19401","2446","33461","2673","35560","4228","30396","4162","43050","3716","15217","2395","18425","7490","14239","2630","13591","2904","12568","3306","34550","13256","15919","5337","13320","5824","19614","17744","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72053","Fajardo Municipio, Puerto Rico","12691","379","55.8","3.0","12.0","1.8","0.0","0.3","0.6","0.5","0.0","0.3","29.5","2.8","2.1","1.1","98.9","0.6","0.9","0.6","3.2","1.0","27.8","1.6","36.4","1.8","32.5","1.4","8845","454","42.9","2.7","57.1","2.7","47.9","3.0","40.8","2.8","11.2","2.1","3846","306","54.4","3.8","48.7","3.7","5.7","2.3","45.6","3.8","39.1","4.1","6.5","2.7","27.6","(X)","28.9","(X)","22.3","(X)","19482","1463","20187","2215","19412","4080","-","**","35000","29114","-","**","17449","2200","22391","11334","19518","1475","-","**","6364","4755","22777","3431","21775","2194","17153","1171","23267","1519","17031","1429","26928","1925","32296","2453","16139","1624","18875","5655","12422","2158","11587","2844","10476","2058","16250","6447","13918","4010","12257","3889","19573","7888","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72054","Florida Municipio, Puerto Rico","4305","229","96.1","2.4","1.2","1.1","0.0","0.9","0.6","1.0","0.0","0.9","1.6","1.5","0.4","0.7","99.2","1.3","0.8","1.3","1.0","1.4","30.1","4.0","42.6","4.1","26.2","2.8","3393","290","33.4","5.2","66.6","5.2","60.9","5.5","32.5","5.6","6.6","3.0","912","218","45.6","12.2","39.7","10.4","5.9","7.1","54.4","12.2","54.4","12.2","0.0","4.3","30.9","(X)","35.5","(X)","13.8","(X)","16793","3339","16296","3451","21181","16611","-","**","-","**","-","**","20337","2489","-","**","17036","3316","-","**","-","**","18555","6980","18125","5090","14777","2835","19346","3794","12158","5419","21281","2370","22288","2271","9614","6917","11250","1814","12344","4360","-","**","-","**","-","**","13243","5401","13243","5401","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72057","Guayama Municipio, Puerto Rico","14879","517","71.5","3.0","15.4","2.3","0.0","0.3","0.2","0.4","0.0","0.3","11.4","2.2","1.4","0.8","99.7","0.3","0.2","0.3","3.6","1.0","28.3","1.9","39.3","1.7","28.9","1.5","9715","624","42.0","3.0","58.0","3.0","51.6","3.2","38.9","3.1","9.5","2.4","5164","535","54.8","4.3","47.9","4.5","7.0","2.7","45.2","4.3","39.3","4.1","5.8","2.4","38.8","(X)","41.5","(X)","29.9","(X)","15078","883","15539","921","13649","2063","-","**","-","**","-","**","14819","2603","-","**","15084","886","-","**","8716","4353","14778","1945","17426","1934","13236","1785","17796","1461","14720","2697","20285","2977","26488","2533","10441","1651","14704","3283","9346","1298","9021","1530","8796","1498","15139","13382","9987","2393","9914","2532","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72059","Guayanilla Municipio, Puerto Rico","6659","223","82.8","2.7","2.8","1.0","0.5","0.6","0.3","0.4","0.0","0.6","10.7","2.4","3.0","1.0","99.6","0.4","0.4","0.4","1.6","1.0","27.6","2.2","38.8","2.4","32.0","1.8","5056","269","38.2","3.2","61.8","3.2","54.8","3.3","35.5","3.2","9.7","2.6","1603","215","47.2","6.5","40.5","6.6","6.7","2.9","52.8","6.5","47.1","6.8","5.7","3.2","19.6","(X)","19.5","(X)","18.1","(X)","14848","1201","14316","988","22895","5408","-","**","-","**","-","**","16382","4819","20326","8193","14817","1195","-","**","-","**","14682","3176","17500","2838","13697","1646","16645","1925","11588","2415","18720","1235","22292","2613","9237","1851","14222","3940","10104","1436","7253","1918","7380","2184","6250","5534","11773","1971","11046","2123","22321","17728","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72061","Guaynabo Municipio, Puerto Rico","34724","556","78.1","1.7","5.6","0.8","0.4","0.2","0.1","0.1","0.0","0.1","9.4","1.1","6.4","0.9","98.7","0.5","1.0","0.4","1.6","0.4","27.4","1.1","39.3","1.2","31.6","0.9","23715","673","37.0","2.0","63.0","2.0","59.4","2.2","30.8","1.8","9.8","1.5","11009","624","61.1","2.7","55.2","2.6","5.9","1.4","38.9","2.7","31.8","2.4","7.1","1.6","28.5","(X)","31.2","(X)","21.7","(X)","33979","1540","38702","2333","19104","5176","-","**","-","**","-","**","21573","4886","28661","9479","33650","1605","76736","34044","14231","6925","40155","3527","43209","5023","22880","2610","41540","2572","40670","3910","42363","3859","63621","3469","25072","4037","25893","5708","20161","1800","17595","2123","16278","1714","38125","15025","25498","5559","19409","4137","64531","39025","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72063","Gurabo Municipio, Puerto Rico","15473","397","65.1","3.3","16.0","2.8","0.1","0.1","0.4","0.5","0.0","0.3","17.0","2.8","1.5","0.7","97.4","1.2","2.3","1.1","0.7","0.4","32.7","2.3","41.4","2.2","25.2","1.4","11222","552","43.8","3.2","56.2","3.2","64.7","3.2","26.9","3.0","8.4","2.0","4251","411","52.6","5.2","47.7","5.7","4.9","2.4","47.4","5.2","39.2","4.8","8.2","3.8","34.7","(X)","36.2","(X)","29.3","(X)","31070","2435","33164","4198","26591","4121","-","**","-","**","-","**","27403","7603","36742","10718","30915","2360","-","**","-","**","38811","5730","36602","6266","17710","2750","36848","4424","42171","9453","32701","3712","46458","5772","25429","4113","26159","10186","12952","2403","13358","3949","11704","2500","27153","8045","12543","2944","11583","1928","22059","21424","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72065","Hatillo Municipio, Puerto Rico","14339","431","97.4","0.9","0.9","0.4","0.0","0.3","0.1","0.2","0.0","0.3","0.7","0.5","0.9","0.6","100.0","0.3","0.0","0.3","2.4","0.8","28.7","1.9","40.1","2.1","28.9","1.5","10613","458","37.4","3.1","62.6","3.1","67.4","3.5","25.5","2.9","7.1","2.1","3726","399","63.8","5.6","58.9","5.5","5.0","3.0","36.2","5.6","34.5","5.7","1.7","1.7","19.9","(X)","21.4","(X)","15.6","(X)","18480","1377","18635","1325","20750","12476","-","**","-","**","-","**","-","**","16182","1529","18480","1377","-","**","13257","1777","20755","4253","20494","2810","15575","2606","23401","1873","22647","4110","23750","2113","28412","2193","14314","2791","20079","4743","10307","1163","10436","1308","9861","1616","13839","7437","9968","2900","9307","3150","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72067","Hormigueros Municipio, Puerto Rico","6233","244","35.0","3.3","2.5","0.9","0.0","0.6","0.1","0.2","0.0","0.6","46.8","4.1","15.6","3.1","99.2","0.6","0.4","0.4","2.1","1.1","22.1","2.6","35.9","2.8","39.9","2.5","4131","292","29.8","3.9","70.2","3.9","57.3","4.8","34.8","4.2","7.9","3.0","2102","293","60.7","6.6","51.6","6.4","9.1","5.2","39.3","6.6","37.2","6.4","2.1","2.4","27.5","(X)","29.9","(X)","21.5","(X)","20589","1855","23719","3436","11719","6572","-","**","-","**","-","**","17927","2697","22548","3092","20585","1838","-","**","-","**","22480","6327","22045","2968","18266","1764","25322","2265","23782","4150","26099","2558","28309","3828","21172","2986","25167","7495","10982","2077","14613","2840","11828","2458","44063","16940","8631","1206","8750","1093","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72069","Humacao Municipio, Puerto Rico","18763","509","57.3","2.7","14.4","1.9","0.5","0.3","0.4","0.3","0.0","0.2","26.5","2.4","0.9","0.5","99.4","0.3","0.5","0.3","2.6","0.7","27.2","1.6","40.0","1.6","30.2","1.8","13209","536","38.2","2.4","61.8","2.4","57.5","3.5","34.6","3.1","7.9","1.7","5554","410","55.4","4.0","46.0","4.1","9.4","2.8","44.6","4.0","37.7","4.3","6.9","2.6","20.5","(X)","19.4","(X)","21.3","(X)","19349","759","19771","1445","19451","2989","-","**","30272","26973","-","**","18034","2027","35688","13691","19348","779","-","**","4563","3339","19688","1736","22255","2350","17909","1385","22147","1401","17898","2225","25032","1644","30224","2179","13008","1898","18046","2727","12945","1171","12344","1117","11374","886","22446","8211","14237","2484","12415","1975","19191","2817","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72071","Isabela Municipio, Puerto Rico","15084","497","68.4","2.9","7.1","1.5","0.5","0.4","0.0","0.3","0.0","0.3","22.0","2.4","2.0","0.7","99.3","0.5","0.4","0.4","2.2","0.8","28.1","2.0","36.9","2.1","32.8","1.9","10861","538","34.0","2.5","66.0","2.5","59.9","3.3","31.4","3.3","8.7","2.1","4223","357","45.8","5.3","40.8","5.5","4.9","2.9","54.2","5.3","47.4","5.3","6.8","2.6","31.2","(X)","33.3","(X)","22.6","(X)","15947","1123","16642","1236","12004","5731","-","**","-","**","-","**","13473","2884","24016","6940","15913","1136","16136","12723","13864","6360","18688","5112","18181","2329","12185","1297","18160","1549","17705","3054","18395","1665","23412","2350","10783","1859","17920","4027","9765","1296","9400","2256","8811","2337","17308","5668","10000","1663","9445","1549","12275","6521","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72073","Jayuya Municipio, Puerto Rico","4720","264","85.7","4.1","1.1","0.7","0.2","0.3","0.0","0.8","0.0","0.8","9.0","3.3","4.0","2.4","99.8","0.3","0.2","0.3","2.6","1.5","24.9","4.1","42.3","3.8","30.2","3.1","3732","301","32.8","5.7","67.2","5.7","54.6","5.6","29.9","5.3","15.5","3.8","988","213","57.8","11.3","57.1","11.1","0.7","1.2","42.2","11.3","36.3","10.9","5.9","5.5","24.6","(X)","26.2","(X)","18.8","(X)","15893","2245","16014","2807","14063","13730","-","**","-","**","-","**","12386","7245","-","**","15938","2249","-","**","12024","6149","17630","5196","16750","8648","14711","2107","20250","3108","16360","5271","21110","2172","22859","2896","11623","3468","16682","4473","8208","2563","8962","3238","8814","3242","-","**","7460","4756","5121","4285","18365","12282","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72077","Juncos Municipio, Puerto Rico","12746","482","60.5","3.5","4.9","1.4","0.0","0.3","0.0","0.3","0.0","0.3","34.3","3.4","0.3","0.4","99.7","0.3","0.2","0.2","1.5","0.8","34.8","2.5","37.3","2.2","26.4","2.1","9218","572","46.3","3.1","53.7","3.1","56.8","3.9","36.0","3.6","7.2","2.1","3528","421","61.9","5.9","49.8","5.9","12.1","4.1","38.1","5.9","34.2","5.8","3.9","2.2","26.3","(X)","29.8","(X)","16.5","(X)","19084","1548","20303","2182","23070","7020","-","**","-","**","-","**","17428","1889","-","**","19101","1553","-","**","9696","7425","23089","3651","19373","2054","15200","2108","20941","1341","18862","2537","22089","1705","26729","2921","15082","2783","17217","3662","11845","1733","10974","2136","9472","2019","22930","8228","13837","4156","13090","3830","30709","26348","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72079","Lajas Municipio, Puerto Rico","8375","328","60.6","3.8","2.1","1.1","0.2","0.3","0.0","0.5","0.0","0.5","35.5","3.8","1.6","0.9","100.0","0.5","0.0","0.5","1.9","1.1","20.8","2.3","41.1","2.6","36.2","2.0","5935","350","33.7","3.4","66.3","3.4","64.7","4.2","27.6","3.6","7.7","2.6","2440","308","53.3","7.0","47.2","7.2","6.1","3.5","46.7","7.0","43.6","7.0","3.0","2.6","17.5","(X)","19.1","(X)","13.8","(X)","12785","1435","13577","1719","32788","12169","-","**","-","**","-","**","10352","1899","34250","27522","12785","1435","-","**","4500","3602","13750","5107","12355","1952","13529","1945","14665","2095","9407","5068","15925","2109","17298","2735","6904","2851","17936","10204","10089","1676","8942","2297","7618","1877","31990","16867","11503","3071","10618","3150","14839","7980","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72081","Lares Municipio, Puerto Rico","10148","372","78.4","2.5","0.9","0.5","0.0","0.1","0.0","0.4","0.0","0.4","19.9","2.4","0.8","0.7","99.8","0.3","0.1","0.2","2.4","1.2","27.5","2.1","39.5","2.0","30.7","1.5","7429","442","41.4","3.4","58.6","3.4","64.7","3.9","23.7","3.0","11.5","2.7","2719","301","49.1","5.1","46.5","5.2","2.6","1.9","50.9","5.1","39.8","5.1","11.1","3.9","41.8","(X)","48.4","(X)","21.3","(X)","12410","863","12200","827","49063","30941","-","**","-","**","-","**","12461","2618","-","**","12378","869","-","**","8966","7109","14820","3185","13718","1983","10568","950","15301","1869","14420","2243","16303","2479","19834","2185","7825","2528","11887","4191","6812","887","5411","1050","5231","1141","-","**","8981","1625","8977","1537","9028","6176","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72085","Las Piedras Municipio, Puerto Rico","12876","367","61.5","3.4","33.5","3.3","0.0","0.3","0.3","0.4","0.0","0.3","3.2","1.3","1.6","0.8","99.5","0.4","0.3","0.3","1.7","0.8","31.9","1.9","38.3","1.7","28.1","1.8","9672","415","40.2","3.2","59.8","3.2","58.0","3.5","31.6","3.3","10.5","2.3","3204","372","50.4","6.5","40.1","6.3","10.3","5.1","49.6","6.5","38.7","5.4","10.9","3.7","26.8","(X)","29.8","(X)","15.3","(X)","20119","1857","20668","2085","17800","2882","-","**","-","**","-","**","23431","5835","27917","18072","20117","1874","-","**","17875","15063","24523","6212","21852","2680","15424","1961","23388","1652","23070","3349","23533","2040","27856","2668","13886","2998","23654","9261","10069","1825","9141","1370","8170","1681","-","**","11942","3047","9255","3050","22740","8583","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72089","Luquillo Municipio, Puerto Rico","6691","281","54.4","3.3","10.7","2.5","0.1","0.2","0.6","0.6","0.0","0.6","33.1","3.7","1.2","0.8","98.8","0.8","1.1","0.7","2.2","1.2","23.9","2.2","40.7","2.4","33.2","2.3","4857","312","34.5","3.5","65.5","3.5","64.2","4.4","28.1","4.3","7.7","2.1","1834","249","55.1","5.6","46.6","6.1","8.5","4.2","44.9","5.6","39.0","5.2","5.9","2.8","24.0","(X)","25.5","(X)","17.7","(X)","19658","2017","21772","2662","20500","6969","-","**","25833","21867","-","**","16795","2208","-","**","19481","2027","-","**","7535","2771","24925","7355","22533","3404","16618","1816","23144","1748","23429","5879","23055","1559","30385","4653","12126","3392","23980","4603","10916","2403","10147","2748","8700","1712","23636","23115","11746","3021","11046","3701","21033","13034","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72093","Maricao Municipio, Puerto Rico","1952","135","62.8","5.9","3.1","1.9","0.0","2.0","0.0","2.0","0.0","2.0","31.8","5.7","2.4","1.6","100.0","2.0","0.0","2.0","0.3","0.4","21.9","4.2","42.3","4.4","35.5","4.3","1379","153","32.1","6.8","67.9","6.8","60.5","7.0","27.0","5.9","12.5","4.8","573","118","33.0","9.8","27.9","9.0","5.1","5.2","67.0","9.8","51.7","10.7","15.4","9.3","11.3","(X)","12.0","(X)","9.6","(X)","11909","2563","11824","2579","15227","14765","-","**","-","**","-","**","12614","5427","9219","4861","11909","2563","-","**","-","**","8688","4709","9821","2378","16938","3010","15037","2476","10339","2961","18059","2356","18155","5718","9427","6016","8026","6311","8806","1567","9410","3011","8889","2171","13352","4296","8396","2414","7308","3549","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72095","Maunabo Municipio, Puerto Rico","4035","217","40.1","6.2","51.9","6.0","0.2","0.4","0.0","1.0","0.0","1.0","5.8","2.7","1.9","1.3","99.0","1.0","1.0","1.0","1.5","1.2","25.0","3.6","37.1","3.9","36.4","3.0","2897","283","33.2","6.0","66.8","6.0","61.8","6.8","26.5","5.7","11.7","4.6","1138","241","53.0","10.6","50.1","10.4","2.9","2.7","47.0","10.6","38.2","10.7","8.8","6.6","25.9","(X)","28.4","(X)","19.6","(X)","18815","3533","20558","4209","17855","5251","-","**","-","**","-","**","15743","8689","30109","13228","19129","3437","2,500-","***","-","**","25365","5811","19293","5641","15297","2084","21338","1953","23806","7739","20810","2077","24848","2235","10372","2864","17363","7958","11024","2613","12917","9677","11667","8287","51094","27052","9934","2394","11229","3062","6083","2328","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72099","Moca Municipio, Puerto Rico","12473","439","73.0","3.1","3.4","1.2","0.2","0.3","0.0","0.3","0.0","0.3","18.3","2.9","5.1","1.5","99.5","0.4","0.5","0.4","1.6","0.7","30.9","2.3","38.9","2.0","28.5","1.5","9410","511","37.4","2.7","62.6","2.7","67.3","3.6","24.9","3.3","7.8","2.1","3063","417","52.3","5.6","47.2","5.7","5.0","2.6","47.7","5.6","40.2","5.0","7.6","4.0","31.6","(X)","33.9","(X)","22.4","(X)","14157","1268","14126","1538","11935","6714","-","**","-","**","-","**","14317","2715","15333","14244","14205","1271","-","**","4303","3715","14560","1840","17060","3240","12284","1254","16822","1432","15265","2874","17711","1934","23275","2467","10268","1891","13083","3591","7511","1166","7200","893","6938","899","-","**","8553","3177","7257","2944","15667","13136","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72101","Morovis Municipio, Puerto Rico","9827","305","91.7","2.4","1.4","0.9","0.2","0.3","0.3","0.5","0.0","0.4","3.7","1.7","2.6","1.4","99.8","0.3","0.0","0.4","1.1","0.6","33.2","2.9","39.2","2.8","26.5","2.2","7524","332","42.0","3.4","58.0","3.4","59.7","4.2","30.5","3.9","9.8","2.2","2303","282","50.2","6.1","43.6","6.5","6.6","3.7","49.8","6.1","46.3","6.8","3.6","2.9","23.6","(X)","25.7","(X)","14.4","(X)","17649","1387","17534","1454","21181","7353","-","**","-","**","-","**","15341","8746","17000","11971","17609","1371","-","**","13750","2589","20520","2624","17662","2668","14993","2041","19871","1287","19313","2510","20313","1306","24490","2999","14147","1828","20347","5124","9564","1322","9482","1830","8939","1229","15595","9495","9755","2452","9338","2524","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72103","Naguabo Municipio, Puerto Rico","8586","432","64.4","3.4","5.7","2.1","0.0","0.5","2.1","1.2","0.0","0.5","27.0","3.4","0.9","0.8","99.2","0.7","0.6","0.6","1.7","1.0","29.2","3.1","39.5","3.1","29.6","2.6","6096","444","40.2","4.3","59.8","4.3","58.7","5.5","34.1","5.2","7.2","2.6","2490","347","50.4","7.5","43.6","6.6","6.7","3.9","49.6","7.5","45.6","7.1","4.1","3.4","15.8","(X)","16.9","(X)","13.2","(X)","18973","959","18755","1266","21300","1450","-","**","-","**","-","**","18744","2199","47768","41555","18853","979","31029","14048","-","**","21849","5557","17895","1825","19118","1539","21401","2078","19316","2920","22733","2422","26657","1671","16234","6529","16934","3764","11851","1770","10286","2478","9732","2431","22000","20953","13427","2667","12877","2457","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US72105","Naranjito Municipio, Puerto Rico","8645","339","73.6","3.4","5.6","1.6","0.0","0.5","0.0","0.5","0.0","0.5","4.8","1.7","16.0","3.0","99.6","0.4","0.4","0.4","1.5","0.9","23.7","2.4","41.9","2.2","32.9","1.9","6727","362","35.2","3.6","64.8","3.6","62.6","4.0","27.5","3.4","9.9","2.4","1918","326","55.5","6.5","48.1","7.0","7.5","5.0","44.5","6.5","34.6","7.1","9.9","5.8","26.8","(X)","31.0","(X)","7.4","(X)","18828","2062","18415","2208","12005","8084","-","**","-","**","-","**","13250","8461","25843","3808","18753","2114","-","**","-","**","25493","2289","21334","3918","14486","1637","22464","2407","21882","5329","22908","2307","25886","1686","16754","2738","21178","7006","8893","1586","6719","1476","7061","1613","-","**","12600","1601","10355","2029","19219","9814","(X)","(X)","(X)","(X)","(X)","(X)"
